,Fid,Area,01_ID,02_ID,03_ID,04_ID,05_ID,06_ID,07_ID,08_ID,09_ID,10_ID,11_ID,12_ID
8962,8962.0,2.0097344600000002,2.2879150000000017,4.345025,3.731780999999991,97.277314,111.57884500000002,117.85872599999999,113.32550499999999,72.25278,25.57188,0.0,0.0,11.5798
8963,8963.0,0.55662098,6.339570999999999,26.41783999999999,37.619409999999995,94.943508,70.36141999999998,0.0,0.0,0.0,0.0,0.0,0.0,10.843365
8964,8964.0,0.16595736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8965,8965.0,0.010030750000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8966,8966.0,1.13153886,6.137920999999999,26.365174999999994,37.794520000000006,95.29585499999999,69.09159,0.0,0.0,0.0,0.0,0.0,0.0,10.768212
8967,8967.0,0.22579401,2.2864400000000025,4.570912999999999,5.074508999999999,97.93130800000002,110.46524500000001,118.436505,114.80151000000001,72.89193999999999,28.327110000000012,0.0,0.0,11.41088
8968,8968.0,0.01767591,3.956030000000002,7.146554,10.59371999999999,97.55489,113.524477,121.37724,117.5399,74.90295500000002,32.200109999999995,0.0,0.0,11.27876
8969,8969.0,0.02587319,3.956030000000002,7.146554,10.59371999999999,97.55489,113.524477,121.37724,117.5399,74.90295500000002,32.200109999999995,0.0,0.0,11.27876
8970,8970.0,0.017476840000000004,3.956030000000002,7.146554,10.59371999999999,97.55489,113.524477,121.37724,117.5399,74.90295500000002,32.200109999999995,0.0,0.0,11.27876
8971,8971.0,0.09323377000000001,3.6703799999999998,5.291537999999997,8.361924000000002,98.761886,121.20264099999999,110.41225299999999,115.49415000000002,77.40814500000002,30.655485000000006,0.0,0.0,11.17088
8972,8972.0,0.060758280000000005,3.6969849999999997,5.367753,8.467449000000002,98.666388,120.82961299999998,110.84843500000001,115.51835999999999,77.20333,30.56859,0.0,0.0,11.181000000000001
8973,8973.0,0.02555539,2.3084200000000017,4.824922000000001,6.175625999999994,98.358941,109.45618099999999,119.147726,115.95716,73.31831500000001,30.43974999999999,0.0,0.0,11.287560000000001
8974,8974.0,0.09380497,3.6380100000000013,9.684812,12.636687000000002,94.086273,123.205366,111.637937,112.13999999999999,68.54630000000002,42.75957500000001,2.322815000000002,0.0,10.935960000000001
8975,8975.0,0.07144044000000001,3.6380100000000013,9.684812,12.636687000000002,94.086273,123.205366,111.637937,112.13999999999999,68.54630000000002,42.75957500000001,2.322815000000002,0.0,10.935960000000001
8976,8976.0,0.031680360000000005,3.6380100000000013,9.684812,12.636687000000002,94.086273,123.205366,111.637937,112.13999999999999,68.54630000000002,42.75957500000001,2.322815000000002,0.0,10.935960000000001
8977,8977.0,1.28977294,3.6380100000000013,9.684812,12.636687000000002,94.086273,123.205366,111.637937,112.13999999999999,68.54630000000002,42.75957500000001,2.322815000000002,0.0,10.935960000000001
8978,8978.0,0.09926793,3.300370000000001,5.533182999999999,7.872770999999993,99.2142,125.60210799999999,108.11184,116.43264000000002,80.58581000000001,34.426840000000006,0.0,0.0,11.01432
8979,8979.0,0.13492868000000002,3.135535000000001,1.8034399999999984,5.119542000000003,102.46612100000002,132.85844199999997,96.263922,114.33112499999999,82.86252,30.71981000000001,0.0,0.0,10.94844
8980,8980.0,0.22257082,0.0,0.0,0.0,40.001165,78.22232600000001,57.145128000000014,58.095208,22.841940000000008,0.0,0.0,0.0,0.0
8981,8981.0,0.06065086,0.0,0.0,0.0,40.059157,78.674157,56.74652799999999,58.043445999999996,23.063684999999996,0.0,0.0,0.0,0.0
8982,8982.0,0.067871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8983,8983.0,0.05993872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8984,8984.0,0.08414035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8985,8985.0,0.032340320000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8986,8986.0,0.07192798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8987,8987.0,0.15462085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8988,8988.0,0.05261644,3.12894,4.823071999999998,7.167447000000003,100.32779000000001,129.244262,105.17174200000001,116.67104499999999,82.831475,35.42737000000001,0.0,0.0,10.94096
8989,8989.0,0.02048431,0.0,0.0,0.0,41.058175,62.7042,57.48287499999999,35.939280000000004,2.627110000000002,11.080601999999999,13.23678,0.0,0.0
8990,8990.0,0.07044875,3.6086100000000005,9.674568999999998,12.520106999999996,94.090521,122.994517,111.73547099999998,112.21230000000001,68.633,42.798370000000006,2.0484299999999998,0.0,10.942
8991,8991.0,0.06465254000000001,3.5716550000000034,9.674136,12.387242999999998,94.08898300000001,122.79487600000002,111.829521,112.28325000000001,68.721025,42.912084999999976,1.7305050000000008,0.0,10.949
8992,8992.0,0.08924384,3.545155000000001,9.650219,12.257703,94.09774100000001,122.469028,111.98004399999998,112.39059999999999,68.82198500000001,42.85413999999999,1.4166200000000018,0.0,10.956760000000001
8993,8993.0,0.13984623,3.545155000000001,9.650219,12.257703,94.09774100000001,122.469028,111.98004399999998,112.39059999999999,68.82198500000001,42.85413999999999,1.4166200000000018,0.0,10.956760000000001
8994,8994.0,0.07999148,3.5173000000000005,9.656092000000001,12.162959999999998,94.09259899999999,122.337975,112.04383299999999,112.440725,68.87759999999999,42.9711,1.1844099999999997,0.0,10.96216
8995,8995.0,0.03825775,3.725430000000003,8.781105,13.265991,95.644782,125.78386400000001,110.433773,113.92833000000002,72.35625999999999,40.884479999999996,6.533985000000001,0.0,10.81872
8996,8996.0,0.5916242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8997,8997.0,0.15359149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8998,8998.0,0.015124270000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8999,8999.0,0.3014118,29.005385,35.251940000000005,0.0,41.7345,51.165274999999994,68.106,70.49742499999999,34.468025000000004,6.191724999999991,0.0,23.100275000000007,30.923420000000004
9000,9000.0,0.24665361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9001,9001.0,0.12110096000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9002,9002.0,0.08275213000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9003,9003.0,0.06177383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9004,9004.0,0.20554539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9005,9005.0,1.7758082800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9006,9006.0,0.011861420000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9007,9007.0,0.012325440000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9008,9008.0,0.02604466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9009,9009.0,0.025287920000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9010,9010.0,0.07006447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9011,9011.0,0.27973557000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9012,9012.0,0.21495767999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9013,9013.0,0.10263224000000001,4.199969999999999,6.766103999999999,11.021135999999998,97.837907,117.32611400000002,118.08476199999997,117.00103999999999,75.598225,31.47341499999999,0.0,0.0,11.257480000000001
9014,9014.0,0.01060605,3.8652099999999994,8.799589999999998,14.017332000000003,95.52022799999999,127.10212700000001,109.636616,113.63859000000001,71.87654,40.924644999999984,8.11704,0.0,10.793680000000002
9015,9015.0,0.013832040000000002,3.173684999999999,2.154642000000001,5.121077999999997,102.129908,131.744386,97.46025,114.33297500000002,82.34014,30.73457999999998,0.0,0.0,10.969880000000002
9016,9016.0,0.14133058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9017,9017.0,0.45758057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9018,9018.0,0.02251507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9019,9019.0,0.01822138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9020,9020.0,0.020715010000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9021,9021.0,0.016794890000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9022,9022.0,0.14263433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9023,9023.0,0.046704590000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9024,9024.0,0.07620506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9025,9025.0,0.055513860000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9026,9026.0,0.10780068000000001,3.1356850000000023,6.225037000000002,8.081067000000004,100.323794,129.60276299999998,109.22521299999997,118.65615,84.97131499999999,39.35428,4.325170000000007,0.0,10.85512
9027,9027.0,0.05950319,24.012349999999998,28.907989999999998,0.0,67.211775,84.133808,132.206685,149.540025,102.21062500000002,51.33217500000001,14.9056,18.500425,27.922
9028,9028.0,0.01855424,2.291640000000001,4.701763,5.581167000000001,98.11025500000001,109.897499,118.85784699999999,115.34059500000001,73.05395499999999,29.304859999999998,0.0,0.0,11.355440000000002
9029,9029.0,0.11904824000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9030,9030.0,0.01269129,2.923540000000001,4.5349080000000015,5.759120999999993,98.11511899999999,116.226415,114.636565,114.20789000000002,74.5026,27.435304999999993,0.0,0.0,11.42192
9031,9031.0,0.05725869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9032,9032.0,0.061645399999999996,4.160575,7.343583999999998,12.624980999999998,98.041947,114.234215,122.740589,118.78629500000001,75.02708000000001,33.98143500000001,0.0,0.0,11.1838
9033,9033.0,0.04420386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9034,9034.0,0.21989269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9035,9035.0,0.01247047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9036,9036.0,0.03844956000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9037,9037.0,0.031018830000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9038,9038.0,0.02282423,2.923540000000001,4.5349080000000015,5.759120999999993,98.11511899999999,116.226415,114.636565,114.20789000000002,74.5026,27.435304999999993,0.0,0.0,11.42192
9039,9039.0,0.01582483,2.923540000000001,4.5349080000000015,5.759120999999993,98.11511899999999,116.226415,114.636565,114.20789000000002,74.5026,27.435304999999993,0.0,0.0,11.42192
9040,9040.0,0.8184248099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9041,9041.0,0.07782363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9042,9042.0,0.06506048,0.0,0.0,0.0,40.36979600000001,79.703565,54.802682,55.04791800000001,21.374340000000004,0.0,0.0,0.0,0.0
9043,9043.0,0.29249917999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9044,9044.0,0.12441943000000001,2.993850000000002,7.885645999999998,9.306944999999999,101.03072900000001,133.14276700000002,112.777444,121.525765,89.09856500000001,46.73797499999999,12.693375000000003,0.0,10.60936
9045,9045.0,1.25454663,3.283975,9.231254,9.321486,94.13795600000002,116.754889,115.15168099999998,113.59566000000001,68.65231000000001,42.63557,0.0,0.0,11.11752
9046,9046.0,0.01590054,3.283975,9.231254,9.321486,94.13795600000002,116.754889,115.15168099999998,113.59566000000001,68.65231000000001,42.63557,0.0,0.0,11.11752
9047,9047.0,0.013356809999999998,4.064805,9.165855,9.912773999999999,93.427156,104.592981,119.62257699999998,114.488055,68.66115000000002,29.97564,0.0,0.0,11.32868
9048,9048.0,0.25972656000000005,3.294970000000001,9.309028999999999,9.755175000000001,94.198369,117.77724899999998,114.61743499999999,113.51582000000002,68.86171,42.93025499999999,0.0,0.0,11.083120000000001
9049,9049.0,0.18221879,3.7351100000000006,8.802726999999999,13.287849000000001,95.58561,125.62482599999997,110.465401,113.865035,72.193145,40.81646499999998,6.403064999999998,0.0,10.8232
9050,9050.0,0.01769996,3.7351100000000006,8.802726999999999,13.287849000000001,95.58561,125.62482599999997,110.465401,113.865035,72.193145,40.81646499999998,6.403064999999998,0.0,10.8232
9051,9051.0,0.13475966,3.5077,9.467507999999999,11.792159999999996,94.15137500000002,120.52901899999998,112.846696,112.9057,69.190065,41.73427000000001,0.1798649999999995,0.0,10.99216
9052,9052.0,0.03781707,3.7501549999999995,8.815863,13.399772999999996,95.596663,126.011728,110.32317900000001,113.81505499999999,72.15581500000002,40.95487500000001,6.784260000000003,0.0,10.81428
9053,9053.0,0.28127018,3.7187850000000005,8.770560999999997,13.23395099999999,95.663432,125.754805,110.454095,113.96179500000002,72.422045,40.877415,6.49738,0.0,10.81908
9054,9054.0,0.14652526000000002,3.7187850000000005,8.770560999999997,13.23395099999999,95.663432,125.754805,110.454095,113.96179500000002,72.422045,40.877415,6.49738,0.0,10.81908
9055,9055.0,0.0209402,3.7187850000000005,8.770560999999997,13.23395099999999,95.663432,125.754805,110.454095,113.96179500000002,72.422045,40.877415,6.49738,0.0,10.81908
9056,9056.0,0.17895932,3.6086100000000005,9.674568999999998,12.520106999999996,94.090521,122.994517,111.73547099999998,112.21230000000001,68.633,42.798370000000006,2.0484299999999998,0.0,10.942
9057,9057.0,0.016224580000000002,3.5716550000000034,9.674136,12.387242999999998,94.08898300000001,122.79487600000002,111.829521,112.28325000000001,68.721025,42.912084999999976,1.7305050000000008,0.0,10.949
9058,9058.0,1.77395092,3.5244050000000016,9.680081000000001,12.223610999999998,94.083482,122.56316199999999,111.94103799999999,112.37140000000001,68.82386,43.091374999999985,1.3353900000000039,0.0,10.958
9059,9059.0,0.10719476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9060,9060.0,0.01155311,2.1505750000000017,4.828263,6.770804999999996,98.89315200000001,107.97500299999997,119.66291399999999,116.97724,73.57716,32.401340000000005,0.0,0.0,11.163240000000002
9061,9061.0,0.0178444,2.285065000000003,5.012726000000001,7.201692000000001,98.86255,108.3246,119.795041,117.15042500000001,73.74416000000002,32.642205,0.0,0.0,11.15516
9062,9062.0,0.18676023,3.6086100000000005,9.674568999999998,12.520106999999996,94.090521,122.994517,111.73547099999998,112.21230000000001,68.633,42.798370000000006,2.0484299999999998,0.0,10.942
9063,9063.0,0.07802168000000001,0.0,0.0,0.0,40.347132,80.015502,54.41135,54.812274,21.427080000000004,0.0,0.0,0.0,0.0
9064,9064.0,0.05901505,0.0,0.0,0.0,40.36979600000001,79.703565,54.802682,55.04791800000001,21.374340000000004,0.0,0.0,0.0,0.0
9065,9065.0,0.08733714999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9066,9066.0,0.07948737999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9067,9067.0,0.0226471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9068,9068.0,0.01768196,2.217269999999999,4.7454310000000035,6.156105000000004,98.517176,108.98826700000001,119.190293,116.14775000000002,73.330545,30.841465000000007,0.0,0.0,11.25852
9069,9069.0,0.01709956,2.217269999999999,4.7454310000000035,6.156105000000004,98.517176,108.98826700000001,119.190293,116.14775000000002,73.330545,30.841465000000007,0.0,0.0,11.25852
9070,9070.0,0.07230374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9071,9071.0,0.2775024,0.0,0.0,0.0,40.683765,76.099716,60.925135,58.624128000000006,20.846320000000006,0.0,0.0,0.0,0.0
9072,9072.0,0.0602074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9073,9073.0,0.0184422,0.0,0.0,0.0,41.058175,62.7042,57.48287499999999,35.939280000000004,2.627110000000002,11.080601999999999,13.23678,0.0,0.0
9074,9074.0,1.0053911,0.0,0.0,0.0,0.0,0.0,52.104955000000004,58.859786,21.707429999999995,0.0,0.0,0.0,0.281955
9075,9075.0,2.42956004,2.2872900000000005,4.591082,5.203983000000008,97.996205,110.373024,118.47944999999999,114.94214500000001,72.95794500000002,28.590514999999982,0.0,0.0,11.39456
9076,9076.0,0.21758632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9077,9077.0,0.62478632,4.2863500000000005,6.952422,11.37818099999999,97.755205,117.20481999999998,118.59303399999999,117.179755,75.553655,31.66727499999999,0.0,0.0,11.25568
9078,9078.0,0.02239315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9079,9079.0,0.16473425,3.8633250000000032,6.578094,9.390785999999999,97.469153,117.33674399999998,113.95317399999998,116.02288000000001,75.58152000000001,31.17560500000001,0.0,0.0,11.216000000000001
9080,9080.0,0.01890776,3.8633250000000032,6.578094,9.390785999999999,97.469153,117.33674399999998,113.95317399999998,116.02288000000001,75.58152000000001,31.17560500000001,0.0,0.0,11.216000000000001
9081,9081.0,0.010997320000000001,3.685055000000002,5.3230020000000025,8.409672,98.71302200000002,120.99660499999999,110.645677,115.497465,77.28523000000003,30.580495000000013,0.0,0.0,11.17768
9082,9082.0,2.64842095,3.6969849999999997,5.367753,8.467449000000002,98.666388,120.82961299999998,110.84843500000001,115.51835999999999,77.20333,30.56859,0.0,0.0,11.181000000000001
9083,9083.0,0.04984621,3.1428650000000005,1.3901760000000003,4.075859999999999,102.45296100000002,132.15677399999998,94.87274999999998,113.39384000000001,81.88141,29.143180000000008,0.0,0.0,10.98564
9084,9084.0,0.1377579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9085,9085.0,0.06171736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9086,9086.0,1.3182320200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9087,9087.0,0.39794079000000004,3.2422900000000006,2.6579829999999998,5.508003000000002,101.515365,129.83850299999997,99.653444,114.39453,81.35891500000001,30.51651499999999,0.0,0.0,11.015360000000001
9088,9088.0,0.014213220000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9089,9089.0,0.016900030000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9090,9090.0,0.004884060000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9091,9091.0,0.11181800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9092,9092.0,0.41936775,3.6580049999999993,5.258821000000001,8.316963000000008,98.80901600000001,121.388485,110.21276,115.489895,77.514475,30.711769999999994,0.0,0.0,11.165680000000002
9093,9093.0,0.10082864,2.731375,6.8680319999999995,11.205167999999993,99.50655,132.514959,108.60927099999999,119.073015,84.37194,43.71952000000001,11.113390000000003,0.0,10.670000000000002
9094,9094.0,0.09560912,6.127800000000001,0.0,0.0,0.0,0.0,21.046189999999996,51.31239099999999,38.355644,19.314791999999983,5.632929999999995,0.0,19.794800000000002
9095,9095.0,0.04921447,6.127800000000001,0.0,0.0,0.0,0.0,21.046189999999996,51.31239099999999,38.355644,19.314791999999983,5.632929999999995,0.0,19.794800000000002
9096,9096.0,0.028004140000000004,6.127800000000001,0.0,0.0,0.0,0.0,21.046189999999996,51.31239099999999,38.355644,19.314791999999983,5.632929999999995,0.0,19.794800000000002
9097,9097.0,1.13686125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9098,9098.0,0.01161884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9099,9099.0,0.019578710000000003,6.127800000000001,0.0,0.0,0.0,0.0,21.046189999999996,51.31239099999999,38.355644,19.314791999999983,5.632929999999995,0.0,19.794800000000002
9100,9100.0,0.06687851,6.127800000000001,0.0,0.0,0.0,0.0,21.046189999999996,51.31239099999999,38.355644,19.314791999999983,5.632929999999995,0.0,19.794800000000002
9101,9101.0,0.01544157,6.127800000000001,0.0,0.0,0.0,0.0,21.046189999999996,51.31239099999999,38.355644,19.314791999999983,5.632929999999995,0.0,19.794800000000002
9102,9102.0,0.60065647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9103,9103.0,0.19570346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9104,9104.0,0.026310300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9105,9105.0,0.48590764000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9106,9106.0,0.08060992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9107,9107.0,0.02667655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9108,9108.0,0.00487005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9109,9109.0,0.00586391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9110,9110.0,1.23231184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9111,9111.0,0.01475381,2.046595,4.856874000000001,7.2392639999999915,99.26464200000001,106.877957,120.094843,117.731945,73.76334,33.84276,0.0,0.0,11.073480000000002
9112,9112.0,0.6299600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9113,9113.0,0.0107247,2.046595,4.856874000000001,7.2392639999999915,99.26464200000001,106.877957,120.094843,117.731945,73.76334,33.84276,0.0,0.0,11.073480000000002
9114,9114.0,0.05093174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9115,9115.0,1.8097472600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9116,9116.0,0.01752343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9117,9117.0,0.04266407,2.2845700000000004,4.473620000000004,4.347461999999993,97.542546,110.935755,118.26492699999999,114.00407500000001,72.49239500000002,26.822905000000006,0.0,0.0,11.505840000000001
9118,9118.0,0.09921838000000001,3.6086100000000005,9.674568999999998,12.520106999999996,94.090521,122.994517,111.73547099999998,112.21230000000001,68.633,42.798370000000006,2.0484299999999998,0.0,10.942
9119,9119.0,0.0104293,3.157969999999999,2.2492659999999987,5.9263890000000075,102.202729,132.422526,98.067226,114.912165,82.99179999999998,31.50831999999999,0.0,0.0,10.949480000000001
9120,9120.0,0.025856169999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9121,9121.0,0.20462518000000002,0.0,0.0,0.0,40.347132,80.015502,54.41135,54.812274,21.427080000000004,0.0,0.0,0.0,0.0
9122,9122.0,0.03660895,2.3084200000000017,4.824922000000001,6.175625999999994,98.358941,109.45618099999999,119.147726,115.95716,73.31831500000001,30.43974999999999,0.0,0.0,11.287560000000001
9123,9123.0,0.09142827,2.2563450000000014,4.222117000000003,2.8836119999999923,96.85942200000001,111.90254299999998,117.754102,112.466615,71.763785,23.95342000000001,0.0,0.0,11.682360000000001
9124,9124.0,0.18370536,2.267995000000001,4.280637000000002,3.2023319999999913,96.99819600000001,111.725458,117.85804,112.78734499999999,71.922415,24.550424999999983,0.0,0.0,11.645800000000001
9125,9125.0,0.05395175000000001,2.2781150000000014,4.371612000000001,3.779643000000007,97.28052600000001,111.37087099999998,118.022368,113.39764,72.224725,25.69422,0.0,0.0,11.57464
9126,9126.0,0.04469609,2.2232200000000013,4.856273999999999,6.641241000000001,98.71121800000002,108.51342300000002,119.51725799999998,116.66764,73.51608500000003,31.79158000000001,0.0,0.0,11.20308
9127,9127.0,0.01056193,2.285065000000003,5.012726000000001,7.201692000000001,98.86255,108.3246,119.795041,117.15042500000001,73.74416000000002,32.642205,0.0,0.0,11.15516
9128,9128.0,0.27693026000000004,2.1704800000000013,5.086137000000001,7.934798999999991,99.357968,106.89977900000001,120.507605,118.21849,73.98507000000001,34.626825000000025,0.0,0.0,11.03428
9129,9129.0,0.1558272,2.1704800000000013,5.086137000000001,7.934798999999991,99.357968,106.89977900000001,120.507605,118.21849,73.98507000000001,34.626825000000025,0.0,0.0,11.03428
9130,9130.0,0.22577725,2.0052300000000027,4.915202000000001,7.653470999999989,99.50939800000002,106.211679,120.43965800000001,118.28314499999999,73.91426000000001,34.866614999999996,0.0,0.0,11.01148
